date,campaign_id_x,campaign,channel,impressions,clicks,spend,conversions,revenue,store_id,store,city_x,visits,unique_visitors,city_y,temperature,rainfall,customer_id, signup_date,segment,city,ltv,lpd,campaign_id_y,planned_spend,actual_spend
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,606.0,Store_606,Delhi,1027.0,674.0,Hyderabad,18.7,3.4,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,606.0,Store_606,Delhi,1027.0,674.0,Bengaluru,27.4,0.1,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,606.0,Store_606,Delhi,1027.0,674.0,Chennai,27.2,7.9,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,606.0,Store_606,Delhi,1027.0,674.0,Hyderabad,22.9,9.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,606.0,Store_606,Delhi,1027.0,674.0,Delhi,37.2,0.2,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,606.0,Store_606,Delhi,1027.0,674.0,Mumbai,26.6,6.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,606.0,Store_606,Delhi,1027.0,674.0,Hyderabad,36.5,2.6,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,632.0,Store_632,Chennai,728.0,3928.0,Hyderabad,18.7,3.4,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,632.0,Store_632,Chennai,728.0,3928.0,Bengaluru,27.4,0.1,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,632.0,Store_632,Chennai,728.0,3928.0,Chennai,27.2,7.9,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,632.0,Store_632,Chennai,728.0,3928.0,Hyderabad,22.9,9.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,632.0,Store_632,Chennai,728.0,3928.0,Delhi,37.2,0.2,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,632.0,Store_632,Chennai,728.0,3928.0,Mumbai,26.6,6.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,632.0,Store_632,Chennai,728.0,3928.0,Hyderabad,36.5,2.6,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,123.0,Store_123,Delhi,4086.0,101.0,Hyderabad,18.7,3.4,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,123.0,Store_123,Delhi,4086.0,101.0,Bengaluru,27.4,0.1,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,123.0,Store_123,Delhi,4086.0,101.0,Chennai,27.2,7.9,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,123.0,Store_123,Delhi,4086.0,101.0,Hyderabad,22.9,9.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,123.0,Store_123,Delhi,4086.0,101.0,Delhi,37.2,0.2,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,123.0,Store_123,Delhi,4086.0,101.0,Mumbai,26.6,6.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,123.0,Store_123,Delhi,4086.0,101.0,Hyderabad,36.5,2.6,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,719.0,Store_719,Pune,4767.0,3094.0,Hyderabad,18.7,3.4,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,719.0,Store_719,Pune,4767.0,3094.0,Bengaluru,27.4,0.1,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,719.0,Store_719,Pune,4767.0,3094.0,Chennai,27.2,7.9,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,719.0,Store_719,Pune,4767.0,3094.0,Hyderabad,22.9,9.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,719.0,Store_719,Pune,4767.0,3094.0,Delhi,37.2,0.2,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,719.0,Store_719,Pune,4767.0,3094.0,Mumbai,26.6,6.5,,,,,,,,,
2024-02-25,1686,Campaign_1686,Twitter,71680,1754,1294.31,275,40939.98,719.0,Store_719,Pune,4767.0,3094.0,Hyderabad,36.5,2.6,,,,,,,,,
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Mumbai,39.0,0.5,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Mumbai,39.0,0.5,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Mumbai,39.0,0.5,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Mumbai,39.0,0.5,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Mumbai,39.0,0.5,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Mumbai,39.0,0.5,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Mumbai,39.0,0.5,,,,,,,4836.0,3019.1,3832.27
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Delhi,24.7,0.4,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Delhi,24.7,0.4,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Delhi,24.7,0.4,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Delhi,24.7,0.4,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Delhi,24.7,0.4,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Delhi,24.7,0.4,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,688.0,Store_688,Bengaluru,890.0,1466.0,Delhi,24.7,0.4,,,,,,,4836.0,3019.1,3832.27
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Mumbai,39.0,0.5,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Mumbai,39.0,0.5,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Mumbai,39.0,0.5,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Mumbai,39.0,0.5,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Mumbai,39.0,0.5,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Mumbai,39.0,0.5,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Mumbai,39.0,0.5,,,,,,,4836.0,3019.1,3832.27
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Delhi,24.7,0.4,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Delhi,24.7,0.4,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Delhi,24.7,0.4,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Delhi,24.7,0.4,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Delhi,24.7,0.4,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Delhi,24.7,0.4,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,619.0,Store_619,Pune,4032.0,2210.0,Delhi,24.7,0.4,,,,,,,4836.0,3019.1,3832.27
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Mumbai,39.0,0.5,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Mumbai,39.0,0.5,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Mumbai,39.0,0.5,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Mumbai,39.0,0.5,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Mumbai,39.0,0.5,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Mumbai,39.0,0.5,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Mumbai,39.0,0.5,,,,,,,4836.0,3019.1,3832.27
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Delhi,24.7,0.4,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Delhi,24.7,0.4,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Delhi,24.7,0.4,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Delhi,24.7,0.4,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Delhi,24.7,0.4,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Delhi,24.7,0.4,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,287.0,Store_287,Chennai,3552.0,3949.0,Delhi,24.7,0.4,,,,,,,4836.0,3019.1,3832.27
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Mumbai,39.0,0.5,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Mumbai,39.0,0.5,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Mumbai,39.0,0.5,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Mumbai,39.0,0.5,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Mumbai,39.0,0.5,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Mumbai,39.0,0.5,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Mumbai,39.0,0.5,,,,,,,4836.0,3019.1,3832.27
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Delhi,24.7,0.4,,,,,,,6202.0,3111.24,2259.32
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Delhi,24.7,0.4,,,,,,,9150.0,9700.95,7771.5
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Delhi,24.7,0.4,,,,,,,8356.0,1713.75,2273.46
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Delhi,24.7,0.4,,,,,,,9171.0,7902.67,4843.51
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Delhi,24.7,0.4,,,,,,,1445.0,6337.71,4256.71
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Delhi,24.7,0.4,,,,,,,3124.0,6237.46,5112.42
2024-08-10,6245,Campaign_6245,Twitter,157819,9033,1464.4,117,17418.1,888.0,Store_888,Chennai,2766.0,142.0,Delhi,24.7,0.4,,,,,,,4836.0,3019.1,3832.27
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,353.0,Store_353,Bengaluru,378.0,3913.0,,,,,,,,,,9712.0,9167.62,11790.64
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,353.0,Store_353,Bengaluru,378.0,3913.0,,,,,,,,,,7692.0,6001.81,7660.45
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,353.0,Store_353,Bengaluru,378.0,3913.0,,,,,,,,,,6235.0,1730.91,1982.63
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,148.0,Store_148,Delhi,3207.0,1062.0,,,,,,,,,,9712.0,9167.62,11790.64
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,148.0,Store_148,Delhi,3207.0,1062.0,,,,,,,,,,7692.0,6001.81,7660.45
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,148.0,Store_148,Delhi,3207.0,1062.0,,,,,,,,,,6235.0,1730.91,1982.63
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,495.0,Store_495,Pune,4121.0,2298.0,,,,,,,,,,9712.0,9167.62,11790.64
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,495.0,Store_495,Pune,4121.0,2298.0,,,,,,,,,,7692.0,6001.81,7660.45
2024-09-10,8747,Campaign_8747,LinkedIn,174301,9056,1335.39,408,60740.04,495.0,Store_495,Pune,4121.0,2298.0,,,,,,,,,,6235.0,1730.91,1982.63
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,533.0,Store_533,Bengaluru,354.0,2120.0,Delhi,24.6,3.5,,,,,,,5125.0,4237.33,4662.89
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,533.0,Store_533,Bengaluru,354.0,2120.0,Delhi,24.6,3.5,,,,,,,4494.0,8588.64,7019.17
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,533.0,Store_533,Bengaluru,354.0,2120.0,Delhi,37.1,21.8,,,,,,,5125.0,4237.33,4662.89
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,533.0,Store_533,Bengaluru,354.0,2120.0,Delhi,37.1,21.8,,,,,,,4494.0,8588.64,7019.17
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,412.0,Store_412,Mumbai,4383.0,2020.0,Delhi,24.6,3.5,,,,,,,5125.0,4237.33,4662.89
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,412.0,Store_412,Mumbai,4383.0,2020.0,Delhi,24.6,3.5,,,,,,,4494.0,8588.64,7019.17
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,412.0,Store_412,Mumbai,4383.0,2020.0,Delhi,37.1,21.8,,,,,,,5125.0,4237.33,4662.89
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,412.0,Store_412,Mumbai,4383.0,2020.0,Delhi,37.1,21.8,,,,,,,4494.0,8588.64,7019.17
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,743.0,Store_743,Mumbai,436.0,1602.0,Delhi,24.6,3.5,,,,,,,5125.0,4237.33,4662.89
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,743.0,Store_743,Mumbai,436.0,1602.0,Delhi,24.6,3.5,,,,,,,4494.0,8588.64,7019.17
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,743.0,Store_743,Mumbai,436.0,1602.0,Delhi,37.1,21.8,,,,,,,5125.0,4237.33,4662.89
2024-03-12,2297,Campaign_2297,Google Ads,385434,4866,1825.0,110,16375.99,743.0,Store_743,Mumbai,436.0,1602.0,Delhi,37.1,21.8,,,,,,,4494.0,8588.64,7019.17
2024-03-26,3454,Campaign_3454,Meta Ads,425374,4992,3432.09,43,6401.52,876.0,Store_876,Hyderabad,685.0,3431.0,Hyderabad,36.0,3.8,,,,,,,,,
2024-03-26,3454,Campaign_3454,Meta Ads,425374,4992,3432.09,43,6401.52,876.0,Store_876,Hyderabad,685.0,3431.0,Pune,18.9,3.9,,,,,,,,,
2024-03-26,3454,Campaign_3454,Meta Ads,425374,4992,3432.09,43,6401.52,907.0,Store_907,Kolkata,1977.0,897.0,Hyderabad,36.0,3.8,,,,,,,,,
2024-03-26,3454,Campaign_3454,Meta Ads,425374,4992,3432.09,43,6401.52,907.0,Store_907,Kolkata,1977.0,897.0,Pune,18.9,3.9,,,,,,,,,
2024-03-26,3454,Campaign_3454,Meta Ads,425374,4992,3432.09,43,6401.52,711.0,Store_711,Hyderabad,4969.0,957.0,Hyderabad,36.0,3.8,,,,,,,,,
2024-03-26,3454,Campaign_3454,Meta Ads,425374,4992,3432.09,43,6401.52,711.0,Store_711,Hyderabad,4969.0,957.0,Pune,18.9,3.9,,,,,,,,,
2024-12-30,7307,Campaign_7307,LinkedIn,157411,8473,1879.0,179,26648.2,370.0,Store_370,Mumbai,1529.0,992.0,Bengaluru,35.9,3.2,,,,,,,,,
2024-12-30,7307,Campaign_7307,LinkedIn,157411,8473,1879.0,179,26648.2,548.0,Store_548,Bengaluru,767.0,3984.0,Bengaluru,35.9,3.2,,,,,,,,,
2024-03-30,2963,Campaign_2963,Google Ads,73447,2361,4754.22,153,22777.51,998.0,Store_998,Bengaluru,4341.0,160.0,Bengaluru,31.2,7.4,,,,,,,,,
2024-03-30,2963,Campaign_2963,Google Ads,73447,2361,4754.22,153,22777.51,998.0,Store_998,Bengaluru,4341.0,160.0,Bengaluru,37.5,3.7,,,,,,,,,
2024-03-30,2963,Campaign_2963,Google Ads,73447,2361,4754.22,153,22777.51,998.0,Store_998,Bengaluru,4341.0,160.0,Hyderabad,37.8,12.8,,,,,,,,,
2024-03-30,2963,Campaign_2963,Google Ads,73447,2361,4754.22,153,22777.51,998.0,Store_998,Bengaluru,4341.0,160.0,Pune,21.5,4.4,,,,,,,,,
2024-03-30,2963,Campaign_2963,Google Ads,73447,2361,4754.22,153,22777.51,998.0,Store_998,Bengaluru,4341.0,160.0,Delhi,21.1,1.9,,,,,,,,,
2024-03-30,2963,Campaign_2963,Google Ads,73447,2361,4754.22,153,22777.51,998.0,Store_998,Bengaluru,4341.0,160.0,Delhi,35.6,7.6,,,,,,,,,
2024-03-30,2963,Campaign_2963,Google Ads,73447,2361,4754.22,153,22777.51,998.0,Store_998,Bengaluru,4341.0,160.0,Bengaluru,39.7,4.8,,,,,,,,,
2024-12-09,1007,Campaign_1007,Google Ads,13744,6399,2016.67,130,19353.44,520.0,Store_520,Chennai,769.0,2057.0,Pune,24.2,2.4,,,,,,,3560.0,4029.02,3060.06
2024-12-09,1007,Campaign_1007,Google Ads,13744,6399,2016.67,130,19353.44,520.0,Store_520,Chennai,769.0,2057.0,Kolkata,36.2,5.5,,,,,,,3560.0,4029.02,3060.06
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Pune,28.7,2.9,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Pune,28.7,2.9,,,,,,,2168.0,9032.5,10769.86
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Pune,28.7,2.9,,,,,,,3464.0,7931.77,9518.88
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Delhi,29.2,5.9,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Delhi,29.2,5.9,,,,,,,2168.0,9032.5,10769.86
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Delhi,29.2,5.9,,,,,,,3464.0,7931.77,9518.88
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Hyderabad,18.6,11.0,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Hyderabad,18.6,11.0,,,,,,,2168.0,9032.5,10769.86
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,128.0,Store_128,Kolkata,2258.0,385.0,Hyderabad,18.6,11.0,,,,,,,3464.0,7931.77,9518.88
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Pune,28.7,2.9,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Pune,28.7,2.9,,,,,,,2168.0,9032.5,10769.86
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Pune,28.7,2.9,,,,,,,3464.0,7931.77,9518.88
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Delhi,29.2,5.9,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Delhi,29.2,5.9,,,,,,,2168.0,9032.5,10769.86
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Delhi,29.2,5.9,,,,,,,3464.0,7931.77,9518.88
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Hyderabad,18.6,11.0,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Hyderabad,18.6,11.0,,,,,,,2168.0,9032.5,10769.86
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,203.0,Store_203,Bengaluru,4883.0,1247.0,Hyderabad,18.6,11.0,,,,,,,3464.0,7931.77,9518.88
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,119.0,Store_119,Pune,1150.0,526.0,Pune,28.7,2.9,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,119.0,Store_119,Pune,1150.0,526.0,Pune,28.7,2.9,,,,,,,2168.0,9032.5,10769.86
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,119.0,Store_119,Pune,1150.0,526.0,Pune,28.7,2.9,,,,,,,3464.0,7931.77,9518.88
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,119.0,Store_119,Pune,1150.0,526.0,Delhi,29.2,5.9,,,,,,,2690.0,4325.71,3280.64
2024-06-04,9737,Campaign_9737,YouTube,477539,9568,4273.88,178,26499.33,119.0,Store_119,Pune,1150.0,526.0,Delhi,29.2,5.9,,,,,,,2168.0,9032.5,10769.86
